CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCF106,02-7191,2016-09-19,2016-09-08,11
MCF106,02-7191,2016-09-27,2016-09-19,8
MCF106,02-7191,2016-11-15,2016-09-27,49
MCF106,02-7191,2016-11-17,2016-11-15,2
MCF106,02-7191,2017-05-16,2016-11-17,180
MCF106,02-7191,2017-05-24,2017-05-16,8
MCF106,02-7191,2017-06-13,2017-05-24,20
MCF106,02-7191,2017-06-15,2017-06-13,2
MCF106,02-7191,2017-07-11,2017-06-15,26
MCF106,02-7191,2017-07-13,2017-07-11,2
MCF106,02-7191,2017-07-18,2017-07-13,5
MCF106,02-7191,2017-07-20,2017-07-18,2
MCF106,02-7191,2017-08-11,2017-07-20,22
MCF106,02-7191,2017-09-18,2017-08-11,38
MCF106,02-7191,2017-09-20,2017-09-18,2
MCF106,02-7191,2017-10-17,2017-09-20,27
