CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIC112,02-0552,2015-05-28,2015-05-09,19
VIC112,02-0552,2015-06-12,2015-05-28,15
VIC112,02-0552,2015-07-02,2015-06-12,20
VIC112,02-0552,2015-07-13,2015-07-02,11
VIC112,02-0552,2015-07-15,2015-07-13,2
VIC112,02-0552,2015-07-21,2015-07-15,6
VIC112,02-0552,2015-08-10,2015-07-21,20
VIC112,02-0552,2015-09-02,2015-08-10,23
VIC112,02-0552,2015-09-11,2015-09-02,9
VIC112,02-0552,2015-12-08,2015-09-11,88
VIC112,02-0552,2016-06-06,2015-12-08,181
VIC112,02-0552,2016-06-29,2016-06-06,23
VIC112,02-0552,2016-07-13,2016-06-29,14
VIC112,02-0552,2016-08-01,2016-07-13,19
VIC112,02-0552,2016-08-11,2016-08-01,10
VIC112,02-0552,2016-08-16,2016-08-11,5
VIC112,02-0552,2016-09-21,2016-08-16,36
VIC112,02-0552,2016-10-13,2016-09-21,22
VIC112,02-0552,2016-11-14,2016-10-13,32
VIC112,02-0552,2016-11-23,2016-11-14,9
VIC112,02-0552,2017-01-06,2016-11-23,44
VIC112,02-0552,2017-02-07,2017-01-06,32
VIC112,02-0552,2017-03-21,2017-02-07,42
VIC112,02-0552,2017-03-29,2017-03-21,8
VIC112,02-0552,2017-04-11,2017-03-29,13
VIC112,02-0552,2017-05-15,2017-04-11,34
VIC112,02-0552,2017-06-15,2017-05-15,31
VIC112,02-0552,2017-08-03,2017-06-15,49
VIC112,02-0552,2017-11-20,2017-08-03,109
