CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AFP102,C2-5749,2015-07-21,2015-05-08,74
AFP102,C2-5749,2015-08-14,2015-07-21,24
AFP102,C2-5749,2015-11-06,2015-08-14,84
AFP102,C2-5749,2015-12-15,2015-11-06,39
AFP102,C2-5749,2015-12-28,2015-12-15,13
AFP102,C2-5749,2016-01-12,2015-12-28,15
AFP102,C2-5749,2016-02-12,2016-01-12,31
AFP102,C2-5749,2016-02-27,2016-02-12,15
AFP102,C2-5749,2016-03-15,2016-02-27,17
AFP102,C2-5749,2016-05-20,2016-03-15,66
AFP102,C2-5749,2016-06-21,2016-05-20,32
AFP102,C2-5749,2016-10-04,2016-06-21,105
AFP102,C2-5749,2016-10-07,2016-10-04,3
AFP102,C2-5749,2016-10-11,2016-10-07,4
AFP102,C2-5749,2016-10-21,2016-10-11,10
AFP102,C2-5749,2016-11-04,2016-10-21,14
AFP102,C2-5749,2016-12-16,2016-11-04,42
