CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MNP100,02-7702,2017-04-03,2017-03-23,11
MNP100,02-7702,2017-04-10,2017-04-03,7
MNP100,02-7702,2017-04-13,2017-04-10,3
MNP100,02-7702,2017-04-17,2017-04-13,4
MNP100,02-7702,2017-05-15,2017-04-17,28
MNP100,02-7702,2017-05-18,2017-05-15,3
MNP100,02-7702,2017-05-22,2017-05-18,4
MNP100,02-7702,2017-06-02,2017-05-22,11
MNP100,02-7702,2017-06-09,2017-06-02,7
MNP100,02-7702,2017-06-12,2017-06-09,3
MNP100,02-7702,2017-06-19,2017-06-12,7
MNP100,02-7702,2017-06-29,2017-06-19,10
MNP100,02-7702,2017-06-30,2017-06-29,1
MNP100,02-7702,2017-07-31,2017-06-30,31
MNP100,02-7702,2017-08-07,2017-07-31,7
MNP100,02-7702,2017-08-14,2017-08-07,7
MNP100,02-7702,2017-08-22,2017-08-14,8
MNP100,02-7702,2017-08-24,2017-08-22,2
MNP100,02-7702,2017-08-25,2017-08-24,1
MNP100,02-7702,2017-08-28,2017-08-25,3
MNP100,02-7702,2017-09-01,2017-08-28,4
MNP100,02-7702,2017-09-19,2017-09-01,18
MNP100,02-7702,2017-09-21,2017-09-19,2
MNP100,02-7702,2017-09-25,2017-09-21,4
MNP100,02-7702,2017-09-28,2017-09-25,3
MNP100,02-7702,2017-10-17,2017-09-28,19
MNP100,02-7702,2017-10-19,2017-10-17,2
MNP100,02-7702,2017-10-25,2017-10-19,6
MNP100,02-7702,2017-10-31,2017-10-25,6
MNP100,02-7702,2017-11-16,2017-10-31,16
MNP100,02-7702,2017-11-21,2017-11-16,5
MNP100,02-7702,2017-11-27,2017-11-21,6
MNP100,02-7702,2017-11-29,2017-11-27,2
MNP100,02-7702,2017-12-07,2017-11-29,8
