CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOO145,02-5494,2016-11-15,2016-11-01,14
MOO145,02-5494,2016-11-18,2016-11-15,3
MOO145,02-5494,2016-11-22,2016-11-18,4
MOO145,02-5494,2016-11-25,2016-11-22,3
MOO145,02-5494,2016-11-30,2016-11-25,5
MOO145,02-5494,2016-12-05,2016-11-30,5
MOO145,02-5494,2016-12-07,2016-12-05,2
MOO145,02-5494,2016-12-16,2016-12-07,9
MOO145,02-5494,2016-12-20,2016-12-16,4
MOO145,02-5494,2016-12-27,2016-12-20,7
MOO145,02-5494,2017-01-04,2016-12-27,8
MOO145,02-5494,2017-01-10,2017-01-04,6
MOO145,02-5494,2017-01-13,2017-01-10,3
MOO145,02-5494,2017-01-19,2017-01-13,6
MOO145,02-5494,2017-01-24,2017-01-19,5
MOO145,02-5494,2017-01-26,2017-01-24,2
MOO145,02-5494,2017-01-27,2017-01-26,1
