CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
H.J100,02-0228,2015-06-24,2015-06-01,23
H.J100,02-0228,2015-07-07,2015-06-24,13
H.J100,02-0228,2015-08-03,2015-07-07,27
H.J100,02-0228,2015-08-19,2015-08-03,16
H.J100,02-0228,2015-10-01,2015-08-19,43
H.J100,02-0228,2015-10-02,2015-10-01,1
H.J100,02-0228,2015-12-03,2015-10-02,62
H.J100,02-0228,2015-12-10,2015-12-03,7
H.J100,02-0228,2015-12-21,2015-12-10,11
H.J100,02-0228,2016-01-11,2015-12-21,21
H.J100,02-0228,2016-01-19,2016-01-11,8
H.J100,02-0228,2016-02-04,2016-01-19,16
H.J100,02-0228,2016-02-24,2016-02-04,20
H.J100,02-0228,2016-03-15,2016-02-24,20
H.J100,02-0228,2016-04-25,2016-03-15,41
H.J100,02-0228,2016-06-07,2016-04-25,43
H.J100,02-0228,2016-07-05,2016-06-07,28
H.J100,02-0228,2016-08-15,2016-07-05,41
H.J100,02-0228,2016-09-20,2016-08-15,36
H.J100,02-0228,2016-11-22,2016-09-20,63
