CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIC104,02-1196,2015-06-12,2015-05-22,21
NIC104,02-1196,2015-07-31,2015-06-12,49
NIC104,02-1196,2015-08-20,2015-07-31,20
NIC104,02-1196,2015-09-25,2015-08-20,36
NIC104,02-1196,2015-11-06,2015-09-25,42
NIC104,02-1196,2015-12-17,2015-11-06,41
NIC104,02-1196,2016-01-27,2015-12-17,41
NIC104,02-1196,2016-02-26,2016-01-27,30
NIC104,02-1196,2017-04-05,2016-02-26,404
NIC104,02-1196,2017-04-28,2017-04-05,23
NIC104,02-1196,2017-06-09,2017-04-28,42
NIC104,02-1196,2017-07-10,2017-06-09,31
NIC104,02-1196,2017-08-09,2017-07-10,30
NIC104,02-1196,2017-10-11,2017-08-09,63
NIC104,02-1196,2017-12-07,2017-10-11,57
