CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALE117,20-8501,2015-06-29,2015-06-17,12
ALE117,20-8501,2015-07-23,2015-06-29,24
ALE117,20-8501,2015-08-12,2015-07-23,20
ALE117,20-8501,2015-09-03,2015-08-12,22
ALE117,20-8501,2015-10-01,2015-09-03,28
ALE117,20-8501,2015-10-30,2015-10-01,29
ALE117,20-8501,2015-11-19,2015-10-30,20
ALE117,20-8501,2015-12-14,2015-11-19,25
ALE117,20-8501,2015-12-21,2015-12-14,7
ALE117,20-8501,2016-01-25,2015-12-21,35
ALE117,20-8501,2016-02-02,2016-01-25,8
ALE117,20-8501,2016-03-03,2016-02-02,30
ALE117,20-8501,2016-04-18,2016-03-03,46
ALE117,20-8501,2016-05-11,2016-04-18,23
ALE117,20-8501,2016-07-06,2016-05-11,56
ALE117,20-8501,2016-08-23,2016-07-06,48
ALE117,20-8501,2016-10-04,2016-08-23,42
ALE117,20-8501,2016-10-24,2016-10-04,20
ALE117,20-8501,2016-11-17,2016-10-24,24
ALE117,20-8501,2016-12-28,2016-11-17,41
ALE117,20-8501,2017-01-13,2016-12-28,16
ALE117,20-8501,2017-03-23,2017-01-13,69
ALE117,20-8501,2017-04-24,2017-03-23,32
ALE117,20-8501,2017-06-13,2017-04-24,50
ALE117,20-8501,2017-08-14,2017-06-13,62
