CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MDI100,02-4771,2016-08-15,2016-07-07,39
MDI100,02-4771,2016-10-17,2016-08-15,63
MDI100,02-4771,2017-01-23,2016-10-17,98
MDI100,02-4771,2017-02-08,2017-01-23,16
MDI100,02-4771,2017-04-10,2017-02-08,61
MDI100,02-4771,2017-06-05,2017-04-10,56
MDI100,02-4771,2017-06-12,2017-06-05,7
MDI100,02-4771,2017-07-26,2017-06-12,44
MDI100,02-4771,2017-08-08,2017-07-26,13
MDI100,02-4771,2017-08-30,2017-08-08,22
MDI100,02-4771,2017-09-11,2017-08-30,12
MDI100,02-4771,2017-09-25,2017-09-11,14
MDI100,02-4771,2017-10-20,2017-09-25,25
MDI100,02-4771,2017-10-25,2017-10-20,5
MDI100,02-4771,2017-11-20,2017-10-25,26
