CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RED148,SPC1416,2016-03-16,2016-03-10,6
RED148,SPC1416,2016-03-24,2016-03-16,8
RED148,SPC1416,2016-03-31,2016-03-24,7
RED148,SPC1416,2016-04-07,2016-03-31,7
RED148,SPC1416,2016-04-11,2016-04-07,4
RED148,SPC1416,2017-06-20,2016-04-11,435
RED148,SPC1416,2017-06-30,2017-06-20,10
RED148,SPC1416,2017-07-13,2017-06-30,13
RED148,SPC1416,2017-07-14,2017-07-13,1
RED148,SPC1416,2017-07-17,2017-07-14,3
RED148,SPC1416,2017-07-27,2017-07-17,10
RED148,SPC1416,2017-09-06,2017-07-27,41
RED148,SPC1416,2017-09-08,2017-09-06,2
RED148,SPC1416,2017-09-12,2017-09-08,4
RED148,SPC1416,2017-09-14,2017-09-12,2
RED148,SPC1416,2017-09-15,2017-09-14,1
RED148,SPC1416,2017-09-18,2017-09-15,3
RED148,SPC1416,2017-09-22,2017-09-18,4
RED148,SPC1416,2017-09-28,2017-09-22,6
RED148,SPC1416,2017-09-30,2017-09-28,2
RED148,SPC1416,2017-10-04,2017-09-30,4
RED148,SPC1416,2017-10-05,2017-10-04,1
RED148,SPC1416,2017-10-11,2017-10-05,6
RED148,SPC1416,2017-10-13,2017-10-11,2
RED148,SPC1416,2017-10-24,2017-10-13,11
