CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PIN135,02-2560,2016-03-01,2016-02-18,12
PIN135,02-2560,2016-03-11,2016-03-01,10
PIN135,02-2560,2016-03-29,2016-03-11,18
PIN135,02-2560,2016-04-05,2016-03-29,7
PIN135,02-2560,2016-04-21,2016-04-05,16
PIN135,02-2560,2016-04-26,2016-04-21,5
PIN135,02-2560,2016-05-27,2016-04-26,31
PIN135,02-2560,2016-07-19,2016-05-27,53
PIN135,02-2560,2016-07-22,2016-07-19,3
PIN135,02-2560,2016-09-22,2016-07-22,62
PIN135,02-2560,2016-12-01,2016-09-22,70
PIN135,02-2560,2017-01-03,2016-12-01,33
PIN135,02-2560,2017-02-01,2017-01-03,29
PIN135,02-2560,2017-03-07,2017-02-01,34
PIN135,02-2560,2017-04-04,2017-03-07,28
PIN135,02-2560,2017-05-01,2017-04-04,27
PIN135,02-2560,2017-05-17,2017-05-01,16
PIN135,02-2560,2017-06-13,2017-05-17,27
PIN135,02-2560,2017-07-19,2017-06-13,36
