CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA274,02-2448,2015-05-13,2015-05-04,9
PHA274,02-2448,2015-05-26,2015-05-13,13
PHA274,02-2448,2015-06-09,2015-05-26,14
PHA274,02-2448,2015-06-25,2015-06-09,16
PHA274,02-2448,2015-07-22,2015-06-25,27
PHA274,02-2448,2015-09-17,2015-07-22,57
PHA274,02-2448,2015-11-09,2015-09-17,53
PHA274,02-2448,2015-12-16,2015-11-09,37
PHA274,02-2448,2015-12-17,2015-12-16,1
PHA274,02-2448,2016-01-21,2015-12-17,35
PHA274,02-2448,2016-03-03,2016-01-21,42
PHA274,02-2448,2016-03-04,2016-03-03,1
PHA274,02-2448,2016-03-24,2016-03-04,20
PHA274,02-2448,2016-03-31,2016-03-24,7
PHA274,02-2448,2016-09-30,2016-03-31,183
PHA274,02-2448,2016-10-24,2016-09-30,24
