CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY109,C2-4512,2015-05-22,2015-05-04,18
BRY109,C2-4512,2015-06-29,2015-05-22,38
BRY109,C2-4512,2015-07-28,2015-06-29,29
BRY109,C2-4512,2015-08-27,2015-07-28,30
BRY109,C2-4512,2015-09-25,2015-08-27,29
BRY109,C2-4512,2015-10-29,2015-09-25,34
BRY109,C2-4512,2015-11-10,2015-10-29,12
BRY109,C2-4512,2015-11-24,2015-11-10,14
BRY109,C2-4512,2015-11-30,2015-11-24,6
BRY109,C2-4512,2015-12-22,2015-11-30,22
BRY109,C2-4512,2016-02-26,2015-12-22,66
BRY109,C2-4512,2016-03-25,2016-02-26,28
BRY109,C2-4512,2016-05-23,2016-03-25,59
BRY109,C2-4512,2016-05-31,2016-05-23,8
BRY109,C2-4512,2016-06-27,2016-05-31,27
BRY109,C2-4512,2017-02-03,2016-06-27,221
