CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MOR174,B2-4286,2016-02-01,2016-01-13,19
MOR174,B2-4286,2016-03-02,2016-02-01,30
MOR174,B2-4286,2016-06-28,2016-03-02,118
MOR174,B2-4286,2016-08-22,2016-06-28,55
MOR174,B2-4286,2017-03-14,2016-08-22,204
MOR174,B2-4286,2017-05-01,2017-03-14,48
MOR174,B2-4286,2017-05-22,2017-05-01,21
MOR174,B2-4286,2017-06-07,2017-05-22,16
MOR174,B2-4286,2017-06-09,2017-06-07,2
MOR174,B2-4286,2017-06-12,2017-06-09,3
MOR174,B2-4286,2017-06-15,2017-06-12,3
MOR174,B2-4286,2017-06-19,2017-06-15,4
MOR174,B2-4286,2017-06-20,2017-06-19,1
MOR174,B2-4286,2017-06-27,2017-06-20,7
MOR174,B2-4286,2017-07-17,2017-06-27,20
MOR174,B2-4286,2017-07-31,2017-07-17,14
MOR174,B2-4286,2017-08-07,2017-07-31,7
MOR174,B2-4286,2017-08-10,2017-08-07,3
MOR174,B2-4286,2017-08-15,2017-08-10,5
MOR174,B2-4286,2017-08-18,2017-08-15,3
MOR174,B2-4286,2017-08-21,2017-08-18,3
MOR174,B2-4286,2017-08-23,2017-08-21,2
MOR174,B2-4286,2017-08-25,2017-08-23,2
MOR174,B2-4286,2017-08-29,2017-08-25,4
MOR174,B2-4286,2017-09-01,2017-08-29,3
MOR174,B2-4286,2017-09-05,2017-09-01,4
MOR174,B2-4286,2017-09-18,2017-09-05,13
MOR174,B2-4286,2017-09-22,2017-09-18,4
MOR174,B2-4286,2017-09-25,2017-09-22,3
MOR174,B2-4286,2017-09-27,2017-09-25,2
MOR174,B2-4286,2017-10-12,2017-09-27,15
MOR174,B2-4286,2017-11-06,2017-10-12,25
MOR174,B2-4286,2017-11-16,2017-11-06,10
MOR174,B2-4286,2017-11-27,2017-11-16,11
MOR174,B2-4286,2017-11-30,2017-11-27,3
MOR174,B2-4286,2017-12-05,2017-11-30,5
MOR174,B2-4286,2017-12-11,2017-12-05,6
