CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAL106,02-5772,2015-05-29,2015-05-22,7
WAL106,02-5772,2015-06-02,2015-05-29,4
WAL106,02-5772,2015-10-02,2015-06-02,122
WAL106,02-5772,2016-12-02,2015-10-02,427
WAL106,02-5772,2016-12-16,2016-12-02,14
WAL106,02-5772,2016-12-20,2016-12-16,4
WAL106,02-5772,2016-12-28,2016-12-20,8
WAL106,02-5772,2017-01-06,2016-12-28,9
WAL106,02-5772,2017-02-10,2017-01-06,35
WAL106,02-5772,2017-03-10,2017-02-10,28
WAL106,02-5772,2017-03-24,2017-03-10,14
WAL106,02-5772,2017-04-07,2017-03-24,14
WAL106,02-5772,2017-05-05,2017-04-07,28
WAL106,02-5772,2017-06-09,2017-05-05,35
WAL106,02-5772,2017-07-07,2017-06-09,28
WAL106,02-5772,2017-08-04,2017-07-07,28
WAL106,02-5772,2017-08-18,2017-08-04,14
WAL106,02-5772,2017-09-01,2017-08-18,14
WAL106,02-5772,2017-09-29,2017-09-01,28
WAL106,02-5772,2017-10-20,2017-09-29,21
WAL106,02-5772,2017-11-17,2017-10-20,28
