CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EVA102,02-3836,2015-06-01,2015-05-07,25
EVA102,02-3836,2015-09-12,2015-06-01,103
EVA102,02-3836,2015-10-13,2015-09-12,31
EVA102,02-3836,2015-10-28,2015-10-13,15
EVA102,02-3836,2015-11-24,2015-10-28,27
EVA102,02-3836,2016-01-23,2015-11-24,60
EVA102,02-3836,2016-03-15,2016-01-23,52
EVA102,02-3836,2016-04-09,2016-03-15,25
EVA102,02-3836,2016-04-26,2016-04-09,17
EVA102,02-3836,2016-05-23,2016-04-26,27
EVA102,02-3836,2016-06-14,2016-05-23,22
EVA102,02-3836,2016-06-23,2016-06-14,9
EVA102,02-3836,2016-07-19,2016-06-23,26
EVA102,02-3836,2016-08-06,2016-07-19,18
EVA102,02-3836,2016-08-30,2016-08-06,24
EVA102,02-3836,2016-10-04,2016-08-30,35
EVA102,02-3836,2016-10-25,2016-10-04,21
EVA102,02-3836,2016-11-23,2016-10-25,29
EVA102,02-3836,2016-12-03,2016-11-23,10
EVA102,02-3836,2017-01-24,2016-12-03,52
EVA102,02-3836,2017-02-23,2017-01-24,30
EVA102,02-3836,2017-03-23,2017-02-23,28
EVA102,02-3836,2017-04-25,2017-03-23,33
EVA102,02-3836,2017-05-16,2017-04-25,21
EVA102,02-3836,2017-06-06,2017-05-16,21
EVA102,02-3836,2017-06-13,2017-06-06,7
EVA102,02-3836,2017-06-27,2017-06-13,14
EVA102,02-3836,2017-07-25,2017-06-27,28
EVA102,02-3836,2017-08-23,2017-07-25,29
