CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUT110,02-0599,2016-03-17,2016-02-18,28
SUT110,02-0599,2016-04-21,2016-03-17,35
SUT110,02-0599,2016-06-10,2016-04-21,50
SUT110,02-0599,2016-08-16,2016-06-10,67
SUT110,02-0599,2016-09-08,2016-08-16,23
SUT110,02-0599,2016-10-04,2016-09-08,26
SUT110,02-0599,2016-11-10,2016-10-04,37
SUT110,02-0599,2017-01-10,2016-11-10,61
SUT110,02-0599,2017-02-01,2017-01-10,22
SUT110,02-0599,2017-02-16,2017-02-01,15
SUT110,02-0599,2017-03-03,2017-02-16,15
SUT110,02-0599,2017-03-29,2017-03-03,26
SUT110,02-0599,2017-04-18,2017-03-29,20
SUT110,02-0599,2017-07-19,2017-04-18,92
SUT110,02-0599,2017-09-15,2017-07-19,58
SUT110,02-0599,2017-11-02,2017-09-15,48
