CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHA175,B1-4414,2016-01-22,2016-01-14,8
SHA175,B1-4414,2016-02-01,2016-01-22,10
SHA175,B1-4414,2016-02-03,2016-02-01,2
SHA175,B1-4414,2016-03-17,2016-02-03,43
SHA175,B1-4414,2016-03-28,2016-03-17,11
SHA175,B1-4414,2016-04-04,2016-03-28,7
SHA175,B1-4414,2016-04-12,2016-04-04,8
SHA175,B1-4414,2016-04-20,2016-04-12,8
SHA175,B1-4414,2016-04-25,2016-04-20,5
SHA175,B1-4414,2016-05-11,2016-04-25,16
SHA175,B1-4414,2016-07-22,2016-05-11,72
SHA175,B1-4414,2016-08-04,2016-07-22,13
SHA175,B1-4414,2016-08-09,2016-08-04,5
SHA175,B1-4414,2016-08-18,2016-08-09,9
SHA175,B1-4414,2016-08-29,2016-08-18,11
SHA175,B1-4414,2016-09-20,2016-08-29,22
SHA175,B1-4414,2016-09-28,2016-09-20,8
SHA175,B1-4414,2016-10-03,2016-09-28,5
SHA175,B1-4414,2016-10-14,2016-10-03,11
SHA175,B1-4414,2016-10-19,2016-10-14,5
SHA175,B1-4414,2016-10-28,2016-10-19,9
SHA175,B1-4414,2016-11-03,2016-10-28,6
SHA175,B1-4414,2016-11-14,2016-11-03,11
SHA175,B1-4414,2016-11-30,2016-11-14,16
SHA175,B1-4414,2016-12-01,2016-11-30,1
SHA175,B1-4414,2016-12-22,2016-12-01,21
SHA175,B1-4414,2016-12-28,2016-12-22,6
SHA175,B1-4414,2017-01-10,2016-12-28,13
SHA175,B1-4414,2017-01-24,2017-01-10,14
SHA175,B1-4414,2017-02-01,2017-01-24,8
SHA175,B1-4414,2017-02-08,2017-02-01,7
SHA175,B1-4414,2017-02-15,2017-02-08,7
SHA175,B1-4414,2017-02-28,2017-02-15,13
SHA175,B1-4414,2017-03-16,2017-02-28,16
SHA175,B1-4414,2017-04-03,2017-03-16,18
SHA175,B1-4414,2017-04-18,2017-04-03,15
SHA175,B1-4414,2017-04-24,2017-04-18,6
SHA175,B1-4414,2017-05-02,2017-04-24,8
SHA175,B1-4414,2017-05-08,2017-05-02,6
SHA175,B1-4414,2017-07-10,2017-05-08,63
SHA175,B1-4414,2017-07-27,2017-07-10,17
SHA175,B1-4414,2017-08-09,2017-07-27,13
SHA175,B1-4414,2017-08-24,2017-08-09,15
SHA175,B1-4414,2017-09-07,2017-08-24,14
SHA175,B1-4414,2017-09-15,2017-09-07,8
SHA175,B1-4414,2017-09-26,2017-09-15,11
SHA175,B1-4414,2017-10-02,2017-09-26,6
SHA175,B1-4414,2017-10-05,2017-10-02,3
SHA175,B1-4414,2017-10-16,2017-10-05,11
SHA175,B1-4414,2017-10-30,2017-10-16,14
SHA175,B1-4414,2017-11-07,2017-10-30,8
SHA175,B1-4414,2017-11-14,2017-11-07,7
SHA175,B1-4414,2017-11-21,2017-11-14,7
SHA175,B1-4414,2017-12-05,2017-11-21,14
SHA175,B1-4414,2017-12-11,2017-12-05,6
