CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAH102,02-1513,2015-10-07,2015-08-04,64
TAH102,02-1513,2016-01-05,2015-10-07,90
TAH102,02-1513,2016-01-19,2016-01-05,14
TAH102,02-1513,2016-01-26,2016-01-19,7
TAH102,02-1513,2016-02-24,2016-01-26,29
TAH102,02-1513,2016-03-18,2016-02-24,23
TAH102,02-1513,2016-04-07,2016-03-18,20
TAH102,02-1513,2016-04-26,2016-04-07,19
TAH102,02-1513,2016-05-04,2016-04-26,8
TAH102,02-1513,2016-07-06,2016-05-04,63
TAH102,02-1513,2016-07-22,2016-07-06,16
TAH102,02-1513,2016-12-08,2016-07-22,139
TAH102,02-1513,2016-12-15,2016-12-08,7
TAH102,02-1513,2017-10-03,2016-12-15,292
TAH102,02-1513,2017-11-18,2017-10-03,46
