CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AKR101,C2-5639,2016-04-21,2016-01-28,84
AKR101,C2-5639,2016-05-26,2016-04-21,35
AKR101,C2-5639,2016-06-23,2016-05-26,28
AKR101,C2-5639,2016-07-14,2016-06-23,21
AKR101,C2-5639,2016-07-22,2016-07-14,8
AKR101,C2-5639,2016-08-04,2016-07-22,13
AKR101,C2-5639,2016-09-01,2016-08-04,28
AKR101,C2-5639,2016-11-21,2016-09-01,81
AKR101,C2-5639,2016-11-28,2016-11-21,7
AKR101,C2-5639,2017-02-21,2016-11-28,85
AKR101,C2-5639,2017-04-04,2017-02-21,42
AKR101,C2-5639,2017-04-25,2017-04-04,21
AKR101,C2-5639,2017-05-04,2017-04-25,9
AKR101,C2-5639,2017-06-01,2017-05-04,28
AKR101,C2-5639,2017-06-28,2017-06-01,27
AKR101,C2-5639,2017-07-10,2017-06-28,12
AKR101,C2-5639,2017-08-03,2017-07-10,24
AKR101,C2-5639,2017-08-30,2017-08-03,27
AKR101,C2-5639,2017-10-02,2017-08-30,33
AKR101,C2-5639,2017-10-11,2017-10-02,9
AKR101,C2-5639,2017-11-02,2017-10-11,22
