CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KAY111,C2-2816,2015-08-03,2015-07-07,27
KAY111,C2-2816,2015-09-08,2015-08-03,36
KAY111,C2-2816,2015-10-06,2015-09-08,28
KAY111,C2-2816,2015-11-04,2015-10-06,29
KAY111,C2-2816,2015-12-01,2015-11-04,27
KAY111,C2-2816,2016-01-04,2015-12-01,34
KAY111,C2-2816,2016-02-06,2016-01-04,33
KAY111,C2-2816,2016-03-03,2016-02-06,26
KAY111,C2-2816,2016-05-02,2016-03-03,60
KAY111,C2-2816,2016-06-02,2016-05-02,31
KAY111,C2-2816,2016-07-01,2016-06-02,29
KAY111,C2-2816,2016-08-01,2016-07-01,31
KAY111,C2-2816,2016-09-06,2016-08-01,36
KAY111,C2-2816,2016-10-04,2016-09-06,28
KAY111,C2-2816,2016-11-03,2016-10-04,30
KAY111,C2-2816,2017-07-05,2016-11-03,244
KAY111,C2-2816,2017-09-01,2017-07-05,58
