CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WIL211,SPC1089,2016-12-09,2016-11-22,17
WIL211,SPC1089,2016-12-14,2016-12-09,5
WIL211,SPC1089,2016-12-22,2016-12-14,8
WIL211,SPC1089,2017-01-07,2016-12-22,16
WIL211,SPC1089,2017-01-11,2017-01-07,4
WIL211,SPC1089,2017-01-19,2017-01-11,8
WIL211,SPC1089,2017-01-20,2017-01-19,1
WIL211,SPC1089,2017-01-23,2017-01-20,3
WIL211,SPC1089,2017-01-25,2017-01-23,2
WIL211,SPC1089,2017-01-27,2017-01-25,2
WIL211,SPC1089,2017-02-01,2017-01-27,5
WIL211,SPC1089,2017-02-08,2017-02-01,7
WIL211,SPC1089,2017-02-10,2017-02-08,2
WIL211,SPC1089,2017-02-14,2017-02-10,4
WIL211,SPC1089,2017-02-21,2017-02-14,7
WIL211,SPC1089,2017-02-27,2017-02-21,6
WIL211,SPC1089,2017-03-06,2017-02-27,7
WIL211,SPC1089,2017-03-10,2017-03-06,4
WIL211,SPC1089,2017-03-15,2017-03-10,5
WIL211,SPC1089,2017-03-16,2017-03-15,1
WIL211,SPC1089,2017-03-20,2017-03-16,4
WIL211,SPC1089,2017-03-21,2017-03-20,1
WIL211,SPC1089,2017-03-23,2017-03-21,2
