CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACT102,01-6873,2015-07-27,2015-06-23,34
ACT102,01-6873,2015-07-30,2015-07-27,3
ACT102,01-6873,2015-08-03,2015-07-30,4
ACT102,01-6873,2016-02-16,2015-08-03,197
ACT102,01-6873,2016-02-29,2016-02-16,13
ACT102,01-6873,2016-03-07,2016-02-29,7
ACT102,01-6873,2016-04-08,2016-03-07,32
ACT102,01-6873,2016-04-25,2016-04-08,17
ACT102,01-6873,2016-05-04,2016-04-25,9
ACT102,01-6873,2016-05-12,2016-05-04,8
ACT102,01-6873,2016-06-03,2016-05-12,22
ACT102,01-6873,2016-06-27,2016-06-03,24
ACT102,01-6873,2016-06-30,2016-06-27,3
ACT102,01-6873,2016-07-11,2016-06-30,11
ACT102,01-6873,2016-07-26,2016-07-11,15
