CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCC157,02-1291,2016-03-29,2015-07-01,272
MCC157,02-1291,2016-06-27,2016-03-29,90
MCC157,02-1291,2016-07-14,2016-06-27,17
MCC157,02-1291,2016-10-17,2016-07-14,95
MCC157,02-1291,2016-11-15,2016-10-17,29
MCC157,02-1291,2016-11-28,2016-11-15,13
MCC157,02-1291,2016-12-16,2016-11-28,18
MCC157,02-1291,2017-01-04,2016-12-16,19
MCC157,02-1291,2017-01-13,2017-01-04,9
MCC157,02-1291,2017-01-16,2017-01-13,3
MCC157,02-1291,2017-04-18,2017-01-16,92
MCC157,02-1291,2017-05-12,2017-04-18,24
MCC157,02-1291,2017-05-25,2017-05-12,13
MCC157,02-1291,2017-06-13,2017-05-25,19
MCC157,02-1291,2017-06-27,2017-06-13,14
MCC157,02-1291,2017-07-10,2017-06-27,13
MCC157,02-1291,2017-07-27,2017-07-10,17
MCC157,02-1291,2017-08-07,2017-07-27,11
MCC157,02-1291,2017-08-24,2017-08-07,17
MCC157,02-1291,2017-09-05,2017-08-24,12
