CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAT155,02-0208,2015-08-25,2015-08-11,14
PAT155,02-0208,2015-09-01,2015-08-25,7
PAT155,02-0208,2015-09-02,2015-09-01,1
PAT155,02-0208,2015-09-24,2015-09-02,22
PAT155,02-0208,2015-10-07,2015-09-24,13
PAT155,02-0208,2015-10-14,2015-10-07,7
PAT155,02-0208,2015-10-21,2015-10-14,7
PAT155,02-0208,2015-10-26,2015-10-21,5
PAT155,02-0208,2015-11-23,2015-10-26,28
PAT155,02-0208,2015-11-30,2015-11-23,7
PAT155,02-0208,2015-12-03,2015-11-30,3
PAT155,02-0208,2016-01-07,2015-12-03,35
PAT155,02-0208,2016-01-20,2016-01-07,13
PAT155,02-0208,2016-02-12,2016-01-20,23
PAT155,02-0208,2016-02-24,2016-02-12,12
PAT155,02-0208,2016-09-27,2016-02-24,216
PAT155,02-0208,2016-10-04,2016-09-27,7
PAT155,02-0208,2016-10-17,2016-10-04,13
