CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CUL105,02-0599,2016-03-11,2016-03-08,3
CUL105,02-0599,2016-04-28,2016-03-11,48
CUL105,02-0599,2016-05-17,2016-04-28,19
CUL105,02-0599,2016-06-04,2016-05-17,18
CUL105,02-0599,2016-07-12,2016-06-04,38
CUL105,02-0599,2016-07-20,2016-07-12,8
CUL105,02-0599,2016-08-09,2016-07-20,20
CUL105,02-0599,2016-09-20,2016-08-09,42
CUL105,02-0599,2016-11-23,2016-09-20,64
CUL105,02-0599,2017-01-03,2016-11-23,41
CUL105,02-0599,2017-03-01,2017-01-03,57
CUL105,02-0599,2017-03-09,2017-03-01,8
CUL105,02-0599,2017-04-05,2017-03-09,27
CUL105,02-0599,2017-04-17,2017-04-05,12
CUL105,02-0599,2017-09-29,2017-04-17,165
CUL105,02-0599,2017-10-18,2017-09-29,19
