CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UCP101,09-9560,2015-05-14,2015-05-08,6
UCP101,09-9560,2015-06-12,2015-05-14,29
UCP101,09-9560,2015-06-30,2015-06-12,18
UCP101,09-9560,2015-08-18,2015-06-30,49
UCP101,09-9560,2015-08-25,2015-08-18,7
UCP101,09-9560,2015-09-10,2015-08-25,16
UCP101,09-9560,2015-11-04,2015-09-10,55
UCP101,09-9560,2016-07-19,2015-11-04,258
UCP101,09-9560,2016-07-26,2016-07-19,7
UCP101,09-9560,2016-07-29,2016-07-26,3
UCP101,09-9560,2016-09-15,2016-07-29,48
UCP101,09-9560,2016-10-14,2016-09-15,29
UCP101,09-9560,2016-11-17,2016-10-14,34
UCP101,09-9560,2017-02-07,2016-11-17,82
UCP101,09-9560,2017-06-26,2017-02-07,139
