CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UNI131,B2-0455,2016-02-02,2015-09-15,140
UNI131,B2-0455,2016-02-15,2016-02-02,13
UNI131,B2-0455,2016-02-22,2016-02-15,7
UNI131,B2-0455,2016-04-12,2016-02-22,50
UNI131,B2-0455,2016-04-19,2016-04-12,7
UNI131,B2-0455,2016-05-12,2016-04-19,23
UNI131,B2-0455,2016-05-31,2016-05-12,19
UNI131,B2-0455,2016-06-20,2016-05-31,20
UNI131,B2-0455,2016-06-24,2016-06-20,4
UNI131,B2-0455,2016-07-01,2016-06-24,7
UNI131,B2-0455,2016-07-12,2016-07-01,11
UNI131,B2-0455,2016-07-18,2016-07-12,6
UNI131,B2-0455,2016-07-27,2016-07-18,9
UNI131,B2-0455,2016-08-02,2016-07-27,6
UNI131,B2-0455,2016-08-11,2016-08-02,9
UNI131,B2-0455,2016-08-15,2016-08-11,4
UNI131,B2-0455,2016-08-18,2016-08-15,3
UNI131,B2-0455,2016-08-26,2016-08-18,8
UNI131,B2-0455,2016-09-08,2016-08-26,13
UNI131,B2-0455,2016-09-12,2016-09-08,4
UNI131,B2-0455,2016-09-13,2016-09-12,1
UNI131,B2-0455,2016-09-19,2016-09-13,6
UNI131,B2-0455,2016-10-03,2016-09-19,14
UNI131,B2-0455,2016-10-21,2016-10-03,18
UNI131,B2-0455,2016-10-27,2016-10-21,6
UNI131,B2-0455,2016-10-31,2016-10-27,4
UNI131,B2-0455,2016-11-10,2016-10-31,10
UNI131,B2-0455,2016-11-11,2016-11-10,1
UNI131,B2-0455,2016-11-14,2016-11-11,3
UNI131,B2-0455,2016-11-28,2016-11-14,14
UNI131,B2-0455,2016-12-12,2016-11-28,14
UNI131,B2-0455,2016-12-27,2016-12-12,15
UNI131,B2-0455,2017-01-04,2016-12-27,8
UNI131,B2-0455,2017-01-12,2017-01-04,8
UNI131,B2-0455,2017-01-17,2017-01-12,5
UNI131,B2-0455,2017-01-26,2017-01-17,9
UNI131,B2-0455,2017-02-15,2017-01-26,20
UNI131,B2-0455,2017-02-16,2017-02-15,1
UNI131,B2-0455,2017-03-10,2017-02-16,22
UNI131,B2-0455,2017-03-15,2017-03-10,5
UNI131,B2-0455,2017-03-29,2017-03-15,14
UNI131,B2-0455,2017-05-01,2017-03-29,33
UNI131,B2-0455,2017-06-12,2017-05-01,42
UNI131,B2-0455,2017-07-19,2017-06-12,37
UNI131,B2-0455,2017-08-09,2017-07-19,21
UNI131,B2-0455,2017-08-17,2017-08-09,8
UNI131,B2-0455,2017-08-28,2017-08-17,11
UNI131,B2-0455,2017-08-30,2017-08-28,2
UNI131,B2-0455,2017-09-05,2017-08-30,6
UNI131,B2-0455,2017-09-07,2017-09-05,2
UNI131,B2-0455,2017-09-25,2017-09-07,18
UNI131,B2-0455,2017-09-26,2017-09-25,1
UNI131,B2-0455,2017-10-02,2017-09-26,6
UNI131,B2-0455,2017-10-10,2017-10-02,8
UNI131,B2-0455,2017-10-19,2017-10-10,9
UNI131,B2-0455,2017-11-02,2017-10-19,14
UNI131,B2-0455,2017-11-03,2017-11-02,1
UNI131,B2-0455,2017-11-08,2017-11-03,5
UNI131,B2-0455,2017-11-14,2017-11-08,6
UNI131,B2-0455,2017-11-16,2017-11-14,2
UNI131,B2-0455,2017-11-27,2017-11-16,11
UNI131,B2-0455,2017-12-01,2017-11-27,4
UNI131,B2-0455,2017-12-06,2017-12-01,5
UNI131,B2-0455,2017-12-11,2017-12-06,5
