CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIN110,20-8485,2015-12-23,2015-11-10,43
RIN110,20-8485,2016-01-14,2015-12-23,22
RIN110,20-8485,2016-01-29,2016-01-14,15
RIN110,20-8485,2016-02-16,2016-01-29,18
RIN110,20-8485,2016-03-03,2016-02-16,16
RIN110,20-8485,2016-04-21,2016-03-03,49
RIN110,20-8485,2016-06-01,2016-04-21,41
RIN110,20-8485,2016-07-05,2016-06-01,34
RIN110,20-8485,2016-08-17,2016-07-05,43
RIN110,20-8485,2016-09-02,2016-08-17,16
RIN110,20-8485,2016-10-03,2016-09-02,31
RIN110,20-8485,2016-10-27,2016-10-03,24
RIN110,20-8485,2017-02-10,2016-10-27,106
RIN110,20-8485,2017-02-24,2017-02-10,14
RIN110,20-8485,2017-04-13,2017-02-24,48
RIN110,20-8485,2017-04-28,2017-04-13,15
RIN110,20-8485,2017-05-16,2017-04-28,18
