CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEL105,01-6873,2017-04-13,2017-03-21,23
VEL105,01-6873,2017-04-20,2017-04-13,7
VEL105,01-6873,2017-04-26,2017-04-20,6
VEL105,01-6873,2017-05-10,2017-04-26,14
VEL105,01-6873,2017-05-17,2017-05-10,7
VEL105,01-6873,2017-05-19,2017-05-17,2
VEL105,01-6873,2017-05-23,2017-05-19,4
VEL105,01-6873,2017-06-07,2017-05-23,15
VEL105,01-6873,2017-06-08,2017-06-07,1
VEL105,01-6873,2017-06-13,2017-06-08,5
VEL105,01-6873,2017-06-20,2017-06-13,7
VEL105,01-6873,2017-06-21,2017-06-20,1
VEL105,01-6873,2017-07-10,2017-06-21,19
VEL105,01-6873,2017-07-11,2017-07-10,1
VEL105,01-6873,2017-07-24,2017-07-11,13
VEL105,01-6873,2017-08-08,2017-07-24,15
VEL105,01-6873,2017-08-11,2017-08-08,3
VEL105,01-6873,2017-09-12,2017-08-11,32
VEL105,01-6873,2017-09-19,2017-09-12,7
VEL105,01-6873,2017-10-12,2017-09-19,23
VEL105,01-6873,2017-11-06,2017-10-12,25
VEL105,01-6873,2017-11-17,2017-11-06,11
