CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MJR100,B1-5589,2016-02-23,2016-02-22,1
MJR100,B1-5589,2016-02-25,2016-02-23,2
MJR100,B1-5589,2016-02-29,2016-02-25,4
MJR100,B1-5589,2016-05-25,2016-02-29,86
MJR100,B1-5589,2016-05-31,2016-05-25,6
MJR100,B1-5589,2016-06-11,2016-05-31,11
MJR100,B1-5589,2016-06-20,2016-06-11,9
MJR100,B1-5589,2016-06-28,2016-06-20,8
MJR100,B1-5589,2016-07-18,2016-06-28,20
MJR100,B1-5589,2016-07-22,2016-07-18,4
MJR100,B1-5589,2016-08-15,2016-07-22,24
MJR100,B1-5589,2016-08-17,2016-08-15,2
MJR100,B1-5589,2016-08-25,2016-08-17,8
MJR100,B1-5589,2016-09-08,2016-08-25,14
MJR100,B1-5589,2016-09-26,2016-09-08,18
MJR100,B1-5589,2016-10-01,2016-09-26,5
MJR100,B1-5589,2016-10-19,2016-10-01,18
MJR100,B1-5589,2016-11-08,2016-10-19,20
MJR100,B1-5589,2016-11-10,2016-11-08,2
MJR100,B1-5589,2016-11-21,2016-11-10,11
MJR100,B1-5589,2016-12-10,2016-11-21,19
