CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEL100,02-5816,2015-12-09,2015-11-16,23
JEL100,02-5816,2015-12-14,2015-12-09,5
JEL100,02-5816,2015-12-31,2015-12-14,17
JEL100,02-5816,2016-01-12,2015-12-31,12
JEL100,02-5816,2016-05-09,2016-01-12,118
JEL100,02-5816,2016-05-16,2016-05-09,7
JEL100,02-5816,2016-06-13,2016-05-16,28
JEL100,02-5816,2016-07-07,2016-06-13,24
JEL100,02-5816,2016-08-19,2016-07-07,43
JEL100,02-5816,2016-11-29,2016-08-19,102
JEL100,02-5816,2016-12-05,2016-11-29,6
JEL100,02-5816,2016-12-28,2016-12-05,23
JEL100,02-5816,2017-02-21,2016-12-28,55
JEL100,02-5816,2017-02-23,2017-02-21,2
JEL100,02-5816,2017-02-28,2017-02-23,5
JEL100,02-5816,2017-03-01,2017-02-28,1
JEL100,02-5816,2017-05-12,2017-03-01,72
JEL100,02-5816,2017-07-27,2017-05-12,76
JEL100,02-5816,2017-08-15,2017-07-27,19
JEL100,02-5816,2017-08-24,2017-08-15,9
JEL100,02-5816,2017-08-28,2017-08-24,4
