CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KED103,B2-4277,2015-12-04,2015-10-16,49
KED103,B2-4277,2015-12-18,2015-12-04,14
KED103,B2-4277,2015-12-22,2015-12-18,4
KED103,B2-4277,2015-12-30,2015-12-22,8
KED103,B2-4277,2016-01-04,2015-12-30,5
KED103,B2-4277,2016-01-19,2016-01-04,15
KED103,B2-4277,2016-02-03,2016-01-19,15
KED103,B2-4277,2016-02-12,2016-02-03,9
KED103,B2-4277,2016-02-23,2016-02-12,11
KED103,B2-4277,2016-03-10,2016-02-23,16
KED103,B2-4277,2016-04-12,2016-03-10,33
KED103,B2-4277,2016-04-21,2016-04-12,9
KED103,B2-4277,2016-05-12,2016-04-21,21
KED103,B2-4277,2016-05-25,2016-05-12,13
KED103,B2-4277,2016-06-07,2016-05-25,13
KED103,B2-4277,2016-06-21,2016-06-07,14
KED103,B2-4277,2016-07-13,2016-06-21,22
KED103,B2-4277,2016-07-26,2016-07-13,13
KED103,B2-4277,2016-08-04,2016-07-26,9
KED103,B2-4277,2016-08-05,2016-08-04,1
KED103,B2-4277,2016-08-17,2016-08-05,12
KED103,B2-4277,2016-08-22,2016-08-17,5
KED103,B2-4277,2016-08-23,2016-08-22,1
KED103,B2-4277,2016-09-07,2016-08-23,15
