CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COR159,B1-5589,2015-05-12,2015-05-07,5
COR159,B1-5589,2015-05-21,2015-05-12,9
COR159,B1-5589,2015-05-28,2015-05-21,7
COR159,B1-5589,2015-07-14,2015-05-28,47
COR159,B1-5589,2015-07-17,2015-07-14,3
COR159,B1-5589,2015-07-29,2015-07-17,12
COR159,B1-5589,2015-10-02,2015-07-29,65
COR159,B1-5589,2015-10-06,2015-10-02,4
COR159,B1-5589,2015-10-07,2015-10-06,1
COR159,B1-5589,2015-10-14,2015-10-07,7
COR159,B1-5589,2015-10-21,2015-10-14,7
COR159,B1-5589,2015-11-03,2015-10-21,13
COR159,B1-5589,2015-11-10,2015-11-03,7
COR159,B1-5589,2015-11-23,2015-11-10,13
COR159,B1-5589,2015-12-08,2015-11-23,15
COR159,B1-5589,2015-12-10,2015-12-08,2
COR159,B1-5589,2016-02-29,2015-12-10,81
COR159,B1-5589,2016-03-01,2016-02-29,1
COR159,B1-5589,2016-03-03,2016-03-01,2
COR159,B1-5589,2016-03-09,2016-03-03,6
COR159,B1-5589,2016-03-17,2016-03-09,8
COR159,B1-5589,2016-04-14,2016-03-17,28
COR159,B1-5589,2016-05-03,2016-04-14,19
COR159,B1-5589,2016-06-16,2016-05-03,44
COR159,B1-5589,2016-06-22,2016-06-16,6
COR159,B1-5589,2016-06-30,2016-06-22,8
COR159,B1-5589,2016-09-28,2016-06-30,90
COR159,B1-5589,2016-10-18,2016-09-28,20
COR159,B1-5589,2016-10-19,2016-10-18,1
COR159,B1-5589,2016-10-20,2016-10-19,1
COR159,B1-5589,2016-12-28,2016-10-20,69
COR159,B1-5589,2017-01-16,2016-12-28,19
COR159,B1-5589,2017-03-07,2017-01-16,50
COR159,B1-5589,2017-03-29,2017-03-07,22
COR159,B1-5589,2017-05-16,2017-03-29,48
COR159,B1-5589,2017-06-01,2017-05-16,16
COR159,B1-5589,2017-07-10,2017-06-01,39
