CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIT113,02-7411,2015-10-13,2015-09-23,20
LIT113,02-7411,2015-11-11,2015-10-13,29
LIT113,02-7411,2015-11-30,2015-11-11,19
LIT113,02-7411,2016-01-07,2015-11-30,38
LIT113,02-7411,2016-03-04,2016-01-07,57
LIT113,02-7411,2016-03-15,2016-03-04,11
LIT113,02-7411,2016-03-25,2016-03-15,10
LIT113,02-7411,2016-04-13,2016-03-25,19
LIT113,02-7411,2016-07-07,2016-04-13,85
LIT113,02-7411,2016-07-18,2016-07-07,11
LIT113,02-7411,2016-08-02,2016-07-18,15
LIT113,02-7411,2016-08-08,2016-08-02,6
LIT113,02-7411,2016-08-18,2016-08-08,10
LIT113,02-7411,2016-09-21,2016-08-18,34
LIT113,02-7411,2016-11-04,2016-09-21,44
LIT113,02-7411,2016-12-08,2016-11-04,34
LIT113,02-7411,2016-12-20,2016-12-08,12
LIT113,02-7411,2017-01-17,2016-12-20,28
LIT113,02-7411,2017-03-03,2017-01-17,45
LIT113,02-7411,2017-03-17,2017-03-03,14
