CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,02-2536,2016-06-06,2016-04-25,42
TCP106,02-2536,2016-06-27,2016-06-06,21
TCP106,02-2536,2016-06-28,2016-06-27,1
TCP106,02-2536,2016-07-14,2016-06-28,16
TCP106,02-2536,2016-07-27,2016-07-14,13
TCP106,02-2536,2016-08-05,2016-07-27,9
TCP106,02-2536,2016-08-10,2016-08-05,5
TCP106,02-2536,2016-08-19,2016-08-10,9
TCP106,02-2536,2016-09-01,2016-08-19,13
TCP106,02-2536,2016-09-19,2016-09-01,18
TCP106,02-2536,2016-09-20,2016-09-19,1
TCP106,02-2536,2016-10-20,2016-09-20,30
TCP106,02-2536,2016-10-25,2016-10-20,5
TCP106,02-2536,2016-11-01,2016-10-25,7
TCP106,02-2536,2016-11-10,2016-11-01,9
TCP106,02-2536,2016-12-09,2016-11-10,29
TCP106,02-2536,2016-12-20,2016-12-09,11
TCP106,02-2536,2017-01-03,2016-12-20,14
TCP106,02-2536,2017-02-07,2017-01-03,35
