CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAM123,02-2836,2015-06-29,2015-06-09,20
JAM123,02-2836,2015-07-09,2015-06-29,10
JAM123,02-2836,2015-07-22,2015-07-09,13
JAM123,02-2836,2015-07-31,2015-07-22,9
JAM123,02-2836,2015-08-10,2015-07-31,10
JAM123,02-2836,2015-08-17,2015-08-10,7
JAM123,02-2836,2015-08-28,2015-08-17,11
JAM123,02-2836,2015-09-09,2015-08-28,12
JAM123,02-2836,2015-11-19,2015-09-09,71
JAM123,02-2836,2015-12-17,2015-11-19,28
JAM123,02-2836,2016-01-11,2015-12-17,25
JAM123,02-2836,2016-01-19,2016-01-11,8
JAM123,02-2836,2016-02-18,2016-01-19,30
JAM123,02-2836,2016-02-29,2016-02-18,11
JAM123,02-2836,2016-03-22,2016-02-29,22
JAM123,02-2836,2016-04-18,2016-03-22,27
