CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AST109,02-5191,2017-02-13,2016-11-16,89
AST109,02-5191,2017-02-17,2017-02-13,4
AST109,02-5191,2017-03-23,2017-02-17,34
AST109,02-5191,2017-04-19,2017-03-23,27
AST109,02-5191,2017-05-09,2017-04-19,20
AST109,02-5191,2017-06-05,2017-05-09,27
AST109,02-5191,2017-06-14,2017-06-05,9
AST109,02-5191,2017-07-01,2017-06-14,17
AST109,02-5191,2017-07-20,2017-07-01,19
AST109,02-5191,2017-08-01,2017-07-20,12
AST109,02-5191,2017-08-14,2017-08-01,13
AST109,02-5191,2017-08-28,2017-08-14,14
AST109,02-5191,2017-09-05,2017-08-28,8
AST109,02-5191,2017-09-19,2017-09-05,14
AST109,02-5191,2017-10-10,2017-09-19,21
AST109,02-5191,2017-10-25,2017-10-10,15
AST109,02-5191,2017-11-01,2017-10-25,7
