CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,SPC1761,2017-01-30,2017-01-19,11
LOW128,SPC1761,2017-02-20,2017-01-30,21
LOW128,SPC1761,2017-03-22,2017-02-20,30
LOW128,SPC1761,2017-03-28,2017-03-22,6
LOW128,SPC1761,2017-04-11,2017-03-28,14
LOW128,SPC1761,2017-04-26,2017-04-11,15
LOW128,SPC1761,2017-05-02,2017-04-26,6
LOW128,SPC1761,2017-05-24,2017-05-02,22
LOW128,SPC1761,2017-07-26,2017-05-24,63
LOW128,SPC1761,2017-07-27,2017-07-26,1
LOW128,SPC1761,2017-08-01,2017-07-27,5
LOW128,SPC1761,2017-08-31,2017-08-01,30
LOW128,SPC1761,2017-10-23,2017-08-31,53
LOW128,SPC1761,2017-10-31,2017-10-23,8
LOW128,SPC1761,2017-11-13,2017-10-31,13
LOW128,SPC1761,2017-11-20,2017-11-13,7
