CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IND113,04-0029,2016-10-07,2016-08-15,53
IND113,04-0029,2016-10-31,2016-10-07,24
IND113,04-0029,2016-11-21,2016-10-31,21
IND113,04-0029,2016-12-03,2016-11-21,12
IND113,04-0029,2016-12-23,2016-12-03,20
IND113,04-0029,2017-01-16,2016-12-23,24
IND113,04-0029,2017-02-07,2017-01-16,22
IND113,04-0029,2017-02-16,2017-02-07,9
IND113,04-0029,2017-03-03,2017-02-16,15
IND113,04-0029,2017-03-13,2017-03-03,10
IND113,04-0029,2017-04-03,2017-03-13,21
IND113,04-0029,2017-04-04,2017-04-03,1
IND113,04-0029,2017-05-01,2017-04-04,27
IND113,04-0029,2017-05-25,2017-05-01,24
IND113,04-0029,2017-06-17,2017-05-25,23
IND113,04-0029,2017-06-23,2017-06-17,6
IND113,04-0029,2017-08-23,2017-06-23,61
IND113,04-0029,2017-09-01,2017-08-23,9
IND113,04-0029,2017-10-06,2017-09-01,35
IND113,04-0029,2017-11-07,2017-10-06,32
IND113,04-0029,2017-11-28,2017-11-07,21
