CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COA111,C2-0197,2015-07-24,2015-07-09,15
COA111,C2-0197,2015-08-04,2015-07-24,11
COA111,C2-0197,2015-08-19,2015-08-04,15
COA111,C2-0197,2015-09-18,2015-08-19,30
COA111,C2-0197,2015-09-25,2015-09-18,7
COA111,C2-0197,2015-10-16,2015-09-25,21
COA111,C2-0197,2015-10-23,2015-10-16,7
COA111,C2-0197,2015-11-05,2015-10-23,13
COA111,C2-0197,2015-11-12,2015-11-05,7
COA111,C2-0197,2015-12-04,2015-11-12,22
COA111,C2-0197,2016-01-21,2015-12-04,48
COA111,C2-0197,2016-01-29,2016-01-21,8
COA111,C2-0197,2016-02-23,2016-01-29,25
COA111,C2-0197,2016-02-29,2016-02-23,6
COA111,C2-0197,2016-03-25,2016-02-29,25
COA111,C2-0197,2016-03-30,2016-03-25,5
COA111,C2-0197,2016-06-07,2016-03-30,69
