CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SEV114,02-3520,2015-05-18,2015-05-08,10
SEV114,02-3520,2015-06-04,2015-05-18,17
SEV114,02-3520,2015-07-21,2015-06-04,47
SEV114,02-3520,2015-08-11,2015-07-21,21
SEV114,02-3520,2015-09-21,2015-08-11,41
SEV114,02-3520,2015-10-26,2015-09-21,35
SEV114,02-3520,2015-11-17,2015-10-26,22
SEV114,02-3520,2015-12-07,2015-11-17,20
SEV114,02-3520,2016-01-05,2015-12-07,29
SEV114,02-3520,2016-01-27,2016-01-05,22
SEV114,02-3520,2016-02-11,2016-01-27,15
SEV114,02-3520,2016-02-17,2016-02-11,6
SEV114,02-3520,2016-03-04,2016-02-17,16
SEV114,02-3520,2016-04-01,2016-03-04,28
SEV114,02-3520,2016-04-20,2016-04-01,19
SEV114,02-3520,2016-07-18,2016-04-20,89
SEV114,02-3520,2017-06-02,2016-07-18,319
