CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RXC104,B2-5262,2016-07-18,2016-06-30,18
RXC104,B2-5262,2016-11-10,2016-07-18,115
RXC104,B2-5262,2017-02-16,2016-11-10,98
RXC104,B2-5262,2017-02-23,2017-02-16,7
RXC104,B2-5262,2017-03-23,2017-02-23,28
RXC104,B2-5262,2017-06-20,2017-03-23,89
RXC104,B2-5262,2017-06-26,2017-06-20,6
RXC104,B2-5262,2017-06-27,2017-06-26,1
RXC104,B2-5262,2017-07-24,2017-06-27,27
RXC104,B2-5262,2017-07-26,2017-07-24,2
RXC104,B2-5262,2017-08-03,2017-07-26,8
RXC104,B2-5262,2017-09-06,2017-08-03,34
RXC104,B2-5262,2017-09-13,2017-09-06,7
RXC104,B2-5262,2017-09-14,2017-09-13,1
RXC104,B2-5262,2017-09-18,2017-09-14,4
RXC104,B2-5262,2017-09-25,2017-09-18,7
RXC104,B2-5262,2017-09-27,2017-09-25,2
RXC104,B2-5262,2017-09-28,2017-09-27,1
RXC104,B2-5262,2017-10-23,2017-09-28,25
RXC104,B2-5262,2017-11-14,2017-10-23,22
RXC104,B2-5262,2017-11-17,2017-11-14,3
RXC104,B2-5262,2017-11-21,2017-11-17,4
RXC104,B2-5262,2017-11-29,2017-11-21,8
RXC104,B2-5262,2017-11-30,2017-11-29,1
RXC104,B2-5262,2017-12-04,2017-11-30,4
RXC104,B2-5262,2017-12-05,2017-12-04,1
RXC104,B2-5262,2017-12-07,2017-12-05,2
RXC104,B2-5262,2017-12-11,2017-12-07,4
