CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
D&H102,02-3799,2016-09-29,2016-08-16,44
D&H102,02-3799,2016-10-26,2016-09-29,27
D&H102,02-3799,2016-12-12,2016-10-26,47
D&H102,02-3799,2016-12-21,2016-12-12,9
D&H102,02-3799,2017-01-04,2016-12-21,14
D&H102,02-3799,2017-01-10,2017-01-04,6
D&H102,02-3799,2017-01-20,2017-01-10,10
D&H102,02-3799,2017-02-22,2017-01-20,33
D&H102,02-3799,2017-03-07,2017-02-22,13
D&H102,02-3799,2017-03-15,2017-03-07,8
D&H102,02-3799,2017-03-23,2017-03-15,8
D&H102,02-3799,2017-04-06,2017-03-23,14
D&H102,02-3799,2017-04-18,2017-04-06,12
D&H102,02-3799,2017-04-28,2017-04-18,10
D&H102,02-3799,2017-05-19,2017-04-28,21
D&H102,02-3799,2017-05-31,2017-05-19,12
D&H102,02-3799,2017-06-06,2017-05-31,6
