CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GNB100,02-6565,2017-03-01,2016-12-19,72
GNB100,02-6565,2017-03-15,2017-03-01,14
GNB100,02-6565,2017-04-07,2017-03-15,23
GNB100,02-6565,2017-05-04,2017-04-07,27
GNB100,02-6565,2017-05-09,2017-05-04,5
GNB100,02-6565,2017-06-09,2017-05-09,31
GNB100,02-6565,2017-06-22,2017-06-09,13
GNB100,02-6565,2017-07-07,2017-06-22,15
GNB100,02-6565,2017-08-01,2017-07-07,25
GNB100,02-6565,2017-09-13,2017-08-01,43
GNB100,02-6565,2017-09-28,2017-09-13,15
GNB100,02-6565,2017-10-10,2017-09-28,12
GNB100,02-6565,2017-10-13,2017-10-10,3
GNB100,02-6565,2017-12-04,2017-10-13,52
GNB100,02-6565,2017-12-06,2017-12-04,2
