CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TAP104,20-2622,2015-06-15,2015-05-12,34
TAP104,20-2622,2015-06-19,2015-06-15,4
TAP104,20-2622,2015-07-06,2015-06-19,17
TAP104,20-2622,2015-07-14,2015-07-06,8
TAP104,20-2622,2015-07-27,2015-07-14,13
TAP104,20-2622,2015-08-07,2015-07-27,11
TAP104,20-2622,2015-08-17,2015-08-07,10
TAP104,20-2622,2015-09-03,2015-08-17,17
TAP104,20-2622,2015-09-14,2015-09-03,11
TAP104,20-2622,2015-09-23,2015-09-14,9
TAP104,20-2622,2015-10-07,2015-09-23,14
TAP104,20-2622,2015-10-16,2015-10-07,9
TAP104,20-2622,2015-10-27,2015-10-16,11
TAP104,20-2622,2015-11-10,2015-10-27,14
TAP104,20-2622,2015-11-27,2015-11-10,17
TAP104,20-2622,2015-12-08,2015-11-27,11
TAP104,20-2622,2015-12-30,2015-12-08,22
