CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THR191,02-2935,2016-06-08,2016-06-06,2
THR191,02-2935,2016-08-04,2016-06-08,57
THR191,02-2935,2016-08-29,2016-08-04,25
THR191,02-2935,2016-09-10,2016-08-29,12
THR191,02-2935,2016-10-10,2016-09-10,30
THR191,02-2935,2016-11-07,2016-10-10,28
THR191,02-2935,2016-11-15,2016-11-07,8
THR191,02-2935,2016-12-30,2016-11-15,45
THR191,02-2935,2017-01-27,2016-12-30,28
THR191,02-2935,2017-02-10,2017-01-27,14
THR191,02-2935,2017-03-09,2017-02-10,27
THR191,02-2935,2017-04-06,2017-03-09,28
THR191,02-2935,2017-04-20,2017-04-06,14
THR191,02-2935,2017-05-16,2017-04-20,26
THR191,02-2935,2017-06-27,2017-05-16,42
THR191,02-2935,2017-07-26,2017-06-27,29
THR191,02-2935,2017-08-23,2017-07-26,28
THR191,02-2935,2017-09-22,2017-08-23,30
