CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAI131,SPC0147,2015-12-21,2015-12-01,20
SAI131,SPC0147,2015-12-31,2015-12-21,10
SAI131,SPC0147,2016-01-07,2015-12-31,7
SAI131,SPC0147,2016-01-26,2016-01-07,19
SAI131,SPC0147,2016-01-29,2016-01-26,3
SAI131,SPC0147,2016-02-08,2016-01-29,10
SAI131,SPC0147,2016-02-22,2016-02-08,14
SAI131,SPC0147,2016-03-09,2016-02-22,16
SAI131,SPC0147,2016-03-18,2016-03-09,9
SAI131,SPC0147,2016-03-23,2016-03-18,5
SAI131,SPC0147,2016-03-25,2016-03-23,2
SAI131,SPC0147,2016-04-12,2016-03-25,18
SAI131,SPC0147,2016-04-21,2016-04-12,9
SAI131,SPC0147,2016-05-03,2016-04-21,12
SAI131,SPC0147,2016-07-29,2016-05-03,87
