CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JEL100,06-4840,2016-04-18,2015-08-03,259
JEL100,06-4840,2016-06-20,2016-04-18,63
JEL100,06-4840,2016-07-28,2016-06-20,38
JEL100,06-4840,2016-08-01,2016-07-28,4
JEL100,06-4840,2016-08-23,2016-08-01,22
JEL100,06-4840,2016-08-25,2016-08-23,2
JEL100,06-4840,2016-08-29,2016-08-25,4
JEL100,06-4840,2016-09-06,2016-08-29,8
JEL100,06-4840,2016-09-13,2016-09-06,7
JEL100,06-4840,2016-09-16,2016-09-13,3
JEL100,06-4840,2016-09-19,2016-09-16,3
JEL100,06-4840,2016-09-20,2016-09-19,1
JEL100,06-4840,2016-09-23,2016-09-20,3
JEL100,06-4840,2016-09-26,2016-09-23,3
JEL100,06-4840,2016-09-30,2016-09-26,4
JEL100,06-4840,2016-10-14,2016-09-30,14
JEL100,06-4840,2016-10-17,2016-10-14,3
JEL100,06-4840,2016-11-07,2016-10-17,21
JEL100,06-4840,2016-11-09,2016-11-07,2
JEL100,06-4840,2016-11-14,2016-11-09,5
JEL100,06-4840,2016-11-17,2016-11-14,3
JEL100,06-4840,2016-11-22,2016-11-17,5
JEL100,06-4840,2016-12-15,2016-11-22,23
JEL100,06-4840,2016-12-16,2016-12-15,1
JEL100,06-4840,2016-12-29,2016-12-16,13
JEL100,06-4840,2017-01-03,2016-12-29,5
JEL100,06-4840,2017-01-10,2017-01-03,7
JEL100,06-4840,2017-01-19,2017-01-10,9
JEL100,06-4840,2017-04-07,2017-01-19,78
JEL100,06-4840,2017-04-13,2017-04-07,6
JEL100,06-4840,2017-05-22,2017-04-13,39
JEL100,06-4840,2017-07-12,2017-05-22,51
