CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOB116,02-6580,2015-07-06,2015-05-04,63
BOB116,02-6580,2015-07-29,2015-07-06,23
BOB116,02-6580,2015-10-15,2015-07-29,78
BOB116,02-6580,2015-10-27,2015-10-15,12
BOB116,02-6580,2015-12-30,2015-10-27,64
BOB116,02-6580,2016-03-08,2015-12-30,69
BOB116,02-6580,2016-03-17,2016-03-08,9
BOB116,02-6580,2016-05-11,2016-03-17,55
BOB116,02-6580,2016-05-13,2016-05-11,2
BOB116,02-6580,2016-06-27,2016-05-13,45
BOB116,02-6580,2016-07-27,2016-06-27,30
BOB116,02-6580,2016-09-06,2016-07-27,41
BOB116,02-6580,2016-09-28,2016-09-06,22
BOB116,02-6580,2016-10-24,2016-09-28,26
BOB116,02-6580,2016-11-22,2016-10-24,29
BOB116,02-6580,2016-12-21,2016-11-22,29
BOB116,02-6580,2017-03-09,2016-12-21,78
