CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIN110,20-8479,2015-12-10,2015-11-10,30
RIN110,20-8479,2015-12-23,2015-12-10,13
RIN110,20-8479,2016-02-16,2015-12-23,55
RIN110,20-8479,2016-03-03,2016-02-16,16
RIN110,20-8479,2016-03-30,2016-03-03,27
RIN110,20-8479,2016-04-21,2016-03-30,22
RIN110,20-8479,2016-05-13,2016-04-21,22
RIN110,20-8479,2016-06-01,2016-05-13,19
RIN110,20-8479,2016-07-05,2016-06-01,34
RIN110,20-8479,2016-08-17,2016-07-05,43
RIN110,20-8479,2016-09-14,2016-08-17,28
RIN110,20-8479,2016-10-03,2016-09-14,19
RIN110,20-8479,2016-10-27,2016-10-03,24
RIN110,20-8479,2017-01-19,2016-10-27,84
RIN110,20-8479,2017-02-10,2017-01-19,22
RIN110,20-8479,2017-02-24,2017-02-10,14
RIN110,20-8479,2017-04-28,2017-02-24,63
RIN110,20-8479,2017-05-16,2017-04-28,18
RIN110,20-8479,2017-06-07,2017-05-16,22
