CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORL104,02-6693,2016-04-08,2015-05-27,317
ORL104,02-6693,2016-04-29,2016-04-08,21
ORL104,02-6693,2016-05-16,2016-04-29,17
ORL104,02-6693,2016-05-18,2016-05-16,2
ORL104,02-6693,2016-06-01,2016-05-18,14
ORL104,02-6693,2016-06-08,2016-06-01,7
ORL104,02-6693,2016-07-05,2016-06-08,27
ORL104,02-6693,2016-07-19,2016-07-05,14
ORL104,02-6693,2016-07-29,2016-07-19,10
ORL104,02-6693,2016-08-05,2016-07-29,7
ORL104,02-6693,2016-08-17,2016-08-05,12
ORL104,02-6693,2016-09-12,2016-08-17,26
ORL104,02-6693,2016-09-14,2016-09-12,2
ORL104,02-6693,2016-09-20,2016-09-14,6
ORL104,02-6693,2016-09-29,2016-09-20,9
ORL104,02-6693,2017-08-21,2016-09-29,326
ORL104,02-6693,2017-08-31,2017-08-21,10
ORL104,02-6693,2017-09-05,2017-08-31,5
ORL104,02-6693,2017-09-07,2017-09-05,2
ORL104,02-6693,2017-09-28,2017-09-07,21
ORL104,02-6693,2017-09-29,2017-09-28,1
ORL104,02-6693,2017-10-04,2017-09-29,5
ORL104,02-6693,2017-10-11,2017-10-04,7
ORL104,02-6693,2017-10-19,2017-10-11,8
ORL104,02-6693,2017-10-20,2017-10-19,1
ORL104,02-6693,2017-10-23,2017-10-20,3
ORL104,02-6693,2017-10-31,2017-10-23,8
