CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLE109,07-1509,2015-06-04,2015-05-01,34
CLE109,07-1509,2015-07-09,2015-06-04,35
CLE109,07-1509,2015-07-23,2015-07-09,14
CLE109,07-1509,2015-08-07,2015-07-23,15
CLE109,07-1509,2015-08-20,2015-08-07,13
CLE109,07-1509,2015-09-11,2015-08-20,22
CLE109,07-1509,2015-09-25,2015-09-11,14
CLE109,07-1509,2015-11-05,2015-09-25,41
CLE109,07-1509,2015-12-03,2015-11-05,28
CLE109,07-1509,2015-12-22,2015-12-03,19
CLE109,07-1509,2016-01-29,2015-12-22,38
CLE109,07-1509,2016-02-19,2016-01-29,21
CLE109,07-1509,2016-03-18,2016-02-19,28
CLE109,07-1509,2016-04-15,2016-03-18,28
CLE109,07-1509,2016-05-06,2016-04-15,21
CLE109,07-1509,2016-05-26,2016-05-06,20
CLE109,07-1509,2016-06-16,2016-05-26,21
CLE109,07-1509,2016-07-15,2016-06-16,29
CLE109,07-1509,2016-08-19,2016-07-15,35
