CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CCP113,C2-5639,2016-02-10,2016-02-01,9
CCP113,C2-5639,2016-03-01,2016-02-10,20
CCP113,C2-5639,2016-04-01,2016-03-01,31
CCP113,C2-5639,2016-04-12,2016-04-01,11
CCP113,C2-5639,2016-05-04,2016-04-12,22
CCP113,C2-5639,2016-06-07,2016-05-04,34
CCP113,C2-5639,2016-07-07,2016-06-07,30
CCP113,C2-5639,2016-08-09,2016-07-07,33
CCP113,C2-5639,2016-09-07,2016-08-09,29
CCP113,C2-5639,2016-10-11,2016-09-07,34
CCP113,C2-5639,2016-11-07,2016-10-11,27
CCP113,C2-5639,2016-12-08,2016-11-07,31
CCP113,C2-5639,2017-01-09,2016-12-08,32
CCP113,C2-5639,2017-03-06,2017-01-09,56
CCP113,C2-5639,2017-03-08,2017-03-06,2
CCP113,C2-5639,2017-04-03,2017-03-08,26
CCP113,C2-5639,2017-06-14,2017-04-03,72
CCP113,C2-5639,2017-07-05,2017-06-14,21
CCP113,C2-5639,2017-08-01,2017-07-05,27
CCP113,C2-5639,2017-09-06,2017-08-01,36
