CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ENG106,02-3028,2016-04-11,2016-03-31,11
ENG106,02-3028,2016-05-02,2016-04-11,21
ENG106,02-3028,2016-05-07,2016-05-02,5
ENG106,02-3028,2016-05-24,2016-05-07,17
ENG106,02-3028,2016-06-03,2016-05-24,10
ENG106,02-3028,2016-06-10,2016-06-03,7
ENG106,02-3028,2016-06-30,2016-06-10,20
ENG106,02-3028,2016-07-15,2016-06-30,15
ENG106,02-3028,2016-07-19,2016-07-15,4
ENG106,02-3028,2016-07-26,2016-07-19,7
ENG106,02-3028,2016-07-28,2016-07-26,2
ENG106,02-3028,2016-08-06,2016-07-28,9
ENG106,02-3028,2016-08-23,2016-08-06,17
ENG106,02-3028,2016-09-02,2016-08-23,10
ENG106,02-3028,2016-09-16,2016-09-02,14
ENG106,02-3028,2016-09-22,2016-09-16,6
ENG106,02-3028,2016-10-01,2016-09-22,9
ENG106,02-3028,2016-10-14,2016-10-01,13
