CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AKR101,02-6776,2016-01-07,2015-10-14,85
AKR101,02-6776,2016-04-11,2016-01-07,95
AKR101,02-6776,2016-05-19,2016-04-11,38
AKR101,02-6776,2016-05-27,2016-05-19,8
AKR101,02-6776,2016-08-03,2016-05-27,68
AKR101,02-6776,2016-08-17,2016-08-03,14
AKR101,02-6776,2016-09-13,2016-08-17,27
AKR101,02-6776,2016-09-14,2016-09-13,1
AKR101,02-6776,2016-10-24,2016-09-14,40
AKR101,02-6776,2016-10-25,2016-10-24,1
AKR101,02-6776,2016-11-02,2016-10-25,8
AKR101,02-6776,2016-11-21,2016-11-02,19
AKR101,02-6776,2016-12-14,2016-11-21,23
AKR101,02-6776,2016-12-28,2016-12-14,14
AKR101,02-6776,2017-01-04,2016-12-28,7
