CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NIE103,B2-4413,2015-05-15,2015-05-12,3
NIE103,B2-4413,2015-05-19,2015-05-15,4
NIE103,B2-4413,2015-05-21,2015-05-19,2
NIE103,B2-4413,2015-05-26,2015-05-21,5
NIE103,B2-4413,2015-05-27,2015-05-26,1
NIE103,B2-4413,2015-06-12,2015-05-27,16
NIE103,B2-4413,2015-06-16,2015-06-12,4
NIE103,B2-4413,2015-06-29,2015-06-16,13
NIE103,B2-4413,2015-07-01,2015-06-29,2
NIE103,B2-4413,2015-07-09,2015-07-01,8
NIE103,B2-4413,2015-07-14,2015-07-09,5
NIE103,B2-4413,2015-07-28,2015-07-14,14
NIE103,B2-4413,2015-07-29,2015-07-28,1
NIE103,B2-4413,2015-07-30,2015-07-29,1
NIE103,B2-4413,2015-07-31,2015-07-30,1
NIE103,B2-4413,2015-08-03,2015-07-31,3
NIE103,B2-4413,2015-08-05,2015-08-03,2
NIE103,B2-4413,2015-08-06,2015-08-05,1
NIE103,B2-4413,2015-08-11,2015-08-06,5
NIE103,B2-4413,2015-08-12,2015-08-11,1
NIE103,B2-4413,2015-08-13,2015-08-12,1
NIE103,B2-4413,2015-08-14,2015-08-13,1
NIE103,B2-4413,2015-08-17,2015-08-14,3
NIE103,B2-4413,2015-08-22,2015-08-17,5
NIE103,B2-4413,2015-08-24,2015-08-22,2
NIE103,B2-4413,2015-08-27,2015-08-24,3
NIE103,B2-4413,2015-08-31,2015-08-27,4
NIE103,B2-4413,2015-09-03,2015-08-31,3
NIE103,B2-4413,2015-09-09,2015-09-03,6
NIE103,B2-4413,2015-09-29,2015-09-09,20
NIE103,B2-4413,2015-09-30,2015-09-29,1
NIE103,B2-4413,2015-10-08,2015-09-30,8
NIE103,B2-4413,2015-10-12,2015-10-08,4
NIE103,B2-4413,2015-10-14,2015-10-12,2
NIE103,B2-4413,2015-10-16,2015-10-14,2
NIE103,B2-4413,2015-11-02,2015-10-16,17
NIE103,B2-4413,2015-11-19,2015-11-02,17
NIE103,B2-4413,2015-12-08,2015-11-19,19
NIE103,B2-4413,2016-03-08,2015-12-08,91
NIE103,B2-4413,2016-03-21,2016-03-08,13
NIE103,B2-4413,2016-03-28,2016-03-21,7
NIE103,B2-4413,2016-03-30,2016-03-28,2
NIE103,B2-4413,2016-04-07,2016-03-30,8
NIE103,B2-4413,2016-04-08,2016-04-07,1
NIE103,B2-4413,2016-05-13,2016-04-08,35
NIE103,B2-4413,2016-05-18,2016-05-13,5
NIE103,B2-4413,2016-06-06,2016-05-18,19
NIE103,B2-4413,2016-06-07,2016-06-06,1
NIE103,B2-4413,2016-06-20,2016-06-07,13
NIE103,B2-4413,2016-11-15,2016-06-20,148
NIE103,B2-4413,2017-01-05,2016-11-15,51
NIE103,B2-4413,2017-02-14,2017-01-05,40
NIE103,B2-4413,2017-05-22,2017-02-14,97
NIE103,B2-4413,2017-08-21,2017-05-22,91
NIE103,B2-4413,2017-08-24,2017-08-21,3
NIE103,B2-4413,2017-10-23,2017-08-24,60
NIE103,B2-4413,2017-11-28,2017-10-23,36
NIE103,B2-4413,2017-12-05,2017-11-28,7
