CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OKP102,02-7391,2016-03-02,2016-01-20,42
OKP102,02-7391,2016-04-13,2016-03-02,42
OKP102,02-7391,2016-09-14,2016-04-13,154
OKP102,02-7391,2016-10-24,2016-09-14,40
OKP102,02-7391,2016-11-23,2016-10-24,30
OKP102,02-7391,2017-01-04,2016-11-23,42
OKP102,02-7391,2017-01-23,2017-01-04,19
OKP102,02-7391,2017-02-01,2017-01-23,9
OKP102,02-7391,2017-03-08,2017-02-01,35
OKP102,02-7391,2017-04-03,2017-03-08,26
OKP102,02-7391,2017-05-10,2017-04-03,37
OKP102,02-7391,2017-05-30,2017-05-10,20
OKP102,02-7391,2017-06-29,2017-05-30,30
OKP102,02-7391,2017-08-04,2017-06-29,36
OKP102,02-7391,2017-09-29,2017-08-04,56
OKP102,02-7391,2017-10-31,2017-09-29,32
