CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAM142,SPC1498,2016-06-23,2016-05-04,50
CAM142,SPC1498,2016-07-19,2016-06-23,26
CAM142,SPC1498,2016-07-25,2016-07-19,6
CAM142,SPC1498,2016-08-09,2016-07-25,15
CAM142,SPC1498,2016-08-12,2016-08-09,3
CAM142,SPC1498,2016-09-12,2016-08-12,31
CAM142,SPC1498,2016-10-04,2016-09-12,22
CAM142,SPC1498,2016-10-05,2016-10-04,1
CAM142,SPC1498,2016-10-10,2016-10-05,5
CAM142,SPC1498,2016-10-13,2016-10-10,3
CAM142,SPC1498,2016-10-17,2016-10-13,4
CAM142,SPC1498,2016-10-24,2016-10-17,7
CAM142,SPC1498,2016-10-31,2016-10-24,7
CAM142,SPC1498,2016-11-01,2016-10-31,1
CAM142,SPC1498,2016-11-07,2016-11-01,6
CAM142,SPC1498,2016-11-08,2016-11-07,1
CAM142,SPC1498,2016-11-10,2016-11-08,2
CAM142,SPC1498,2016-11-15,2016-11-10,5
CAM142,SPC1498,2016-11-21,2016-11-15,6
CAM142,SPC1498,2016-12-06,2016-11-21,15
CAM142,SPC1498,2016-12-07,2016-12-06,1
CAM142,SPC1498,2016-12-12,2016-12-07,5
CAM142,SPC1498,2016-12-13,2016-12-12,1
CAM142,SPC1498,2016-12-15,2016-12-13,2
CAM142,SPC1498,2016-12-19,2016-12-15,4
CAM142,SPC1498,2016-12-21,2016-12-19,2
CAM142,SPC1498,2016-12-28,2016-12-21,7
CAM142,SPC1498,2017-01-16,2016-12-28,19
CAM142,SPC1498,2017-01-20,2017-01-16,4
CAM142,SPC1498,2017-01-23,2017-01-20,3
CAM142,SPC1498,2017-01-24,2017-01-23,1
CAM142,SPC1498,2017-02-01,2017-01-24,8
CAM142,SPC1498,2017-02-06,2017-02-01,5
CAM142,SPC1498,2017-02-20,2017-02-06,14
CAM142,SPC1498,2017-02-21,2017-02-20,1
CAM142,SPC1498,2017-02-23,2017-02-21,2
CAM142,SPC1498,2017-02-27,2017-02-23,4
CAM142,SPC1498,2017-03-10,2017-02-27,11
CAM142,SPC1498,2017-03-13,2017-03-10,3
CAM142,SPC1498,2017-03-15,2017-03-13,2
CAM142,SPC1498,2017-03-17,2017-03-15,2
CAM142,SPC1498,2017-03-20,2017-03-17,3
CAM142,SPC1498,2017-08-24,2017-03-20,157
CAM142,SPC1498,2017-09-07,2017-08-24,14
CAM142,SPC1498,2017-09-14,2017-09-07,7
CAM142,SPC1498,2017-09-28,2017-09-14,14
CAM142,SPC1498,2017-10-12,2017-09-28,14
CAM142,SPC1498,2017-10-25,2017-10-12,13
