CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOL110,02-6105,2015-10-20,2015-07-20,92
WOL110,02-6105,2015-12-17,2015-10-20,58
WOL110,02-6105,2016-01-14,2015-12-17,28
WOL110,02-6105,2016-02-19,2016-01-14,36
WOL110,02-6105,2016-03-15,2016-02-19,25
WOL110,02-6105,2016-04-18,2016-03-15,34
WOL110,02-6105,2016-05-13,2016-04-18,25
WOL110,02-6105,2016-05-20,2016-05-13,7
WOL110,02-6105,2016-07-27,2016-05-20,68
WOL110,02-6105,2016-08-25,2016-07-27,29
WOL110,02-6105,2016-09-30,2016-08-25,36
WOL110,02-6105,2016-11-07,2016-09-30,38
WOL110,02-6105,2016-12-16,2016-11-07,39
WOL110,02-6105,2017-01-06,2016-12-16,21
WOL110,02-6105,2017-02-10,2017-01-06,35
WOL110,02-6105,2017-03-17,2017-02-10,35
WOL110,02-6105,2017-03-31,2017-03-17,14
WOL110,02-6105,2017-04-21,2017-03-31,21
