CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAC134,02-5376,2015-12-10,2015-12-07,3
MAC134,02-5376,2016-01-29,2015-12-10,50
MAC134,02-5376,2016-02-15,2016-01-29,17
MAC134,02-5376,2016-02-25,2016-02-15,10
MAC134,02-5376,2016-03-22,2016-02-25,26
MAC134,02-5376,2016-05-05,2016-03-22,44
MAC134,02-5376,2016-06-01,2016-05-05,27
MAC134,02-5376,2016-06-06,2016-06-01,5
MAC134,02-5376,2016-06-15,2016-06-06,9
MAC134,02-5376,2016-06-29,2016-06-15,14
MAC134,02-5376,2016-07-05,2016-06-29,6
MAC134,02-5376,2016-07-12,2016-07-05,7
MAC134,02-5376,2016-07-14,2016-07-12,2
MAC134,02-5376,2016-08-04,2016-07-14,21
MAC134,02-5376,2016-08-10,2016-08-04,6
MAC134,02-5376,2016-09-08,2016-08-10,29
MAC134,02-5376,2016-10-04,2016-09-08,26
MAC134,02-5376,2016-10-10,2016-10-04,6
MAC134,02-5376,2016-10-13,2016-10-10,3
MAC134,02-5376,2016-11-01,2016-10-13,19
MAC134,02-5376,2017-03-07,2016-11-01,126
