CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,02-4112,2015-07-10,2015-06-11,29
GLE139,02-4112,2015-07-28,2015-07-10,18
GLE139,02-4112,2015-08-31,2015-07-28,34
GLE139,02-4112,2016-01-11,2015-08-31,133
GLE139,02-4112,2016-02-16,2016-01-11,36
GLE139,02-4112,2016-02-18,2016-02-16,2
GLE139,02-4112,2016-03-10,2016-02-18,21
GLE139,02-4112,2016-04-08,2016-03-10,29
GLE139,02-4112,2016-05-05,2016-04-08,27
GLE139,02-4112,2016-05-10,2016-05-05,5
GLE139,02-4112,2016-06-03,2016-05-10,24
GLE139,02-4112,2016-12-08,2016-06-03,188
GLE139,02-4112,2017-02-02,2016-12-08,56
GLE139,02-4112,2017-04-05,2017-02-02,62
GLE139,02-4112,2017-04-20,2017-04-05,15
GLE139,02-4112,2017-05-25,2017-04-20,35
GLE139,02-4112,2017-06-15,2017-05-25,21
GLE139,02-4112,2017-06-27,2017-06-15,12
