CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN179,02-6460,2016-07-13,2016-05-10,64
SAN179,02-6460,2016-07-25,2016-07-13,12
SAN179,02-6460,2016-08-01,2016-07-25,7
SAN179,02-6460,2016-08-15,2016-08-01,14
SAN179,02-6460,2016-08-23,2016-08-15,8
SAN179,02-6460,2016-09-20,2016-08-23,28
SAN179,02-6460,2016-10-10,2016-09-20,20
SAN179,02-6460,2016-10-14,2016-10-10,4
SAN179,02-6460,2016-10-17,2016-10-14,3
SAN179,02-6460,2016-11-02,2016-10-17,16
SAN179,02-6460,2016-11-10,2016-11-02,8
SAN179,02-6460,2016-11-22,2016-11-10,12
SAN179,02-6460,2016-12-06,2016-11-22,14
SAN179,02-6460,2016-12-09,2016-12-06,3
SAN179,02-6460,2016-12-19,2016-12-09,10
SAN179,02-6460,2016-12-23,2016-12-19,4
SAN179,02-6460,2017-01-03,2016-12-23,11
SAN179,02-6460,2017-02-24,2017-01-03,52
SAN179,02-6460,2017-03-06,2017-02-24,10
SAN179,02-6460,2017-03-16,2017-03-06,10
SAN179,02-6460,2017-03-21,2017-03-16,5
SAN179,02-6460,2017-04-05,2017-03-21,15
SAN179,02-6460,2017-04-12,2017-04-05,7
SAN179,02-6460,2017-04-18,2017-04-12,6
SAN179,02-6460,2017-05-09,2017-04-18,21
SAN179,02-6460,2017-05-10,2017-05-09,1
SAN179,02-6460,2017-05-16,2017-05-10,6
SAN179,02-6460,2017-05-24,2017-05-16,8
SAN179,02-6460,2017-05-30,2017-05-24,6
SAN179,02-6460,2017-06-07,2017-05-30,8
SAN179,02-6460,2017-06-29,2017-06-07,22
SAN179,02-6460,2017-07-17,2017-06-29,18
SAN179,02-6460,2017-08-04,2017-07-17,18
SAN179,02-6460,2017-08-15,2017-08-04,11
SAN179,02-6460,2017-09-05,2017-08-15,21
SAN179,02-6460,2017-09-13,2017-09-05,8
SAN179,02-6460,2017-10-03,2017-09-13,20
SAN179,02-6460,2017-10-09,2017-10-03,6
SAN179,02-6460,2017-10-10,2017-10-09,1
SAN179,02-6460,2017-10-27,2017-10-10,17
SAN179,02-6460,2017-11-06,2017-10-27,10
SAN179,02-6460,2017-11-17,2017-11-06,11
SAN179,02-6460,2017-11-28,2017-11-17,11
SAN179,02-6460,2017-12-01,2017-11-28,3
SAN179,02-6460,2017-12-07,2017-12-01,6
