CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAY102,02-2935,2016-01-25,2016-01-04,21
PAY102,02-2935,2016-02-15,2016-01-25,21
PAY102,02-2935,2016-03-14,2016-02-15,28
PAY102,02-2935,2016-04-11,2016-03-14,28
PAY102,02-2935,2016-05-06,2016-04-11,25
PAY102,02-2935,2016-05-26,2016-05-06,20
PAY102,02-2935,2016-06-10,2016-05-26,15
PAY102,02-2935,2016-06-21,2016-06-10,11
PAY102,02-2935,2016-07-01,2016-06-21,10
PAY102,02-2935,2016-07-11,2016-07-01,10
PAY102,02-2935,2016-07-26,2016-07-11,15
PAY102,02-2935,2016-08-04,2016-07-26,9
PAY102,02-2935,2016-08-17,2016-08-04,13
PAY102,02-2935,2016-08-29,2016-08-17,12
PAY102,02-2935,2016-08-31,2016-08-29,2
PAY102,02-2935,2016-09-13,2016-08-31,13
PAY102,02-2935,2016-09-20,2016-09-13,7
PAY102,02-2935,2016-10-13,2016-09-20,23
PAY102,02-2935,2016-10-25,2016-10-13,12
PAY102,02-2935,2016-11-07,2016-10-25,13
PAY102,02-2935,2016-11-17,2016-11-07,10
PAY102,02-2935,2016-11-29,2016-11-17,12
PAY102,02-2935,2017-01-18,2016-11-29,50
PAY102,02-2935,2017-02-28,2017-01-18,41
PAY102,02-2935,2017-03-28,2017-02-28,28
PAY102,02-2935,2017-04-10,2017-03-28,13
PAY102,02-2935,2017-05-08,2017-04-10,28
PAY102,02-2935,2017-06-01,2017-05-08,24
PAY102,02-2935,2017-06-27,2017-06-01,26
PAY102,02-2935,2017-07-17,2017-06-27,20
PAY102,02-2935,2017-08-07,2017-07-17,21
PAY102,02-2935,2017-08-29,2017-08-07,22
PAY102,02-2935,2017-09-19,2017-08-29,21
PAY102,02-2935,2017-11-29,2017-09-19,71
